time,pm25,pm10,co,no2,o3,hour,day_of_week,month,is_weekend,time_segment,pm25_lag_1h,pm25_lag_3h,pm25_lag_24h,pm10_lag_1h,pm10_lag_3h,pm10_lag_24h,co_lag_1h,co_lag_3h,co_lag_24h,no2_lag_1h,no2_lag_3h,no2_lag_24h,o3_lag_1h,o3_lag_3h,o3_lag_24h,pm25_rolling_mean_3h,pm25_rolling_mean_24h,pm25_rolling_std_24h,pm25_rolling_max_24h,pm10_rolling_mean_3h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_max_24h,co_rolling_mean_3h,co_rolling_mean_24h,co_rolling_std_24h,co_rolling_max_24h,no2_rolling_mean_3h,no2_rolling_mean_24h,no2_rolling_std_24h,no2_rolling_max_24h,o3_rolling_mean_3h,o3_rolling_mean_24h,o3_rolling_std_24h,o3_rolling_max_24h,pm25_diff_1h,pm25_pct_change_1h,pm10_diff_1h,pm10_pct_change_1h,co_diff_1h,co_pct_change_1h,no2_diff_1h,no2_pct_change_1h,o3_diff_1h,o3_pct_change_1h,is_anomaly,seg_PAGI,seg_SIANG,seg_SORE_MALAM
2026-02-04 23:00:00,0.15020636586943584,0.11690351423914057,0.06067916446801979,-0.19650268944131816,-0.2597976775055757,1.661324772583615,-0.5054355744357519,-0.5386007252008325,0,SORE_MALAM,0.34288550319798305,0.31293905084926155,0.22948990479873094,0.30753724278178957,0.2919722859851162,0.19154153317518538,0.49329225370889673,1.0773669203116416,0.8038050192085335,-0.07855315793504107,-0.013288218250866823,0.44493928957380213,-0.24071709486227766,0.07930262063896268,-1.0091774472916042,0.30520507353933995,-0.36634697534266397,-0.5845844703635037,-0.7696269135826385,0.27075661236148096,-0.38560676499122953,-0.595418989559471,-0.7960492778379078,0.48428962727993313,-0.1942267582855048,-0.520803228417825,-0.4526122816923418,-0.1046090971830885,-1.001184800489308,-0.7924078030263626,-0.9825945417226839,-0.20964867283780475,0.3818563566750896,0.3278316938862359,0.36270954041460785,-0.521724234957346,-0.5720535840502526,-0.5136960864104347,-0.5712121561469539,-1.071696998498216,-0.7850608347480198,-0.3290887641147041,-0.36921297541635917,-0.060804307693333684,-0.14954765068474377,0,False,False,True
2026-02-05 00:00:00,-0.024640337032946633,-0.06073853967225311,-0.4492493547773403,-0.35307967875278856,-0.2221785739146593,-1.661324772583615,-0.003948715425279304,-0.5386007252008325,0,SORE_MALAM,0.1492153477471804,0.38848274002918237,0.17365986769818684,0.115946612081503,0.35736515303505617,0.14551248856533458,0.05989904295649384,0.8219099366136422,0.4125032673017296,-0.19712043934400547,-0.027504606186508462,0.29382502642588904,-0.2595233107114657,-0.10871417129286576,-1.0278858099265191,0.16141442105381582,-0.38064278614085467,-0.6011333160800286,-0.7696269135826385,0.12523782366106612,-0.4003699148117604,-0.6115486028222215,-0.7960492778379078,0.03617979236997815,-0.265836311317367,-0.5371327451513075,-0.4526122816923418,-0.2179625680147198,-1.057682519036536,-0.8633329309456168,-1.1170535162777302,-0.24847140040273902,0.497802075123877,0.24315455080522794,0.36270954041460785,-0.4705787483964948,-0.5690508634872089,-0.47592905299398935,-0.5810942328591476,-1.2611582173690912,-1.1330316051909046,-0.4350255601248021,-0.4802472383992185,0.11942084288943561,-0.04894149572134298,0,False,False,True
2026-02-05 01:00:00,-0.08607296237702677,-0.12151082127351917,-0.8297344806758012,-0.4811881245530824,-0.16574991852828472,-1.516861748880692,-0.003948715425279304,-0.5386007252008325,0,SORE_MALAM,-0.02556015839134891,0.34126793429173186,0.06199979349709897,-0.06162519198217736,0.30598504321010356,0.030439877040707577,-0.44997532263456835,0.49010948652313713,0.032882164705576575,-0.35362925080383834,-0.07963136195052681,0.15215540472472025,-0.22191087901308962,-0.24032592564514565,-1.065302535196349,0.012721814506285432,-0.39152003348730413,-0.6106472585393012,-0.7696269135826385,-0.023514715899357785,-0.4114422771771582,-0.6204247620234935,-0.7960492778379078,-0.42880735377025175,-0.33728530481328306,-0.49599940087609845,-0.4526122816923418,-0.3576009016478893,-1.1129520263109973,-0.9191220893536776,-1.2425485591957737,-0.22258958202611615,0.6272298538574077,0.14252897616505242,0.36270954041460785,-0.16370582903138603,-0.27399570144089785,-0.16120377452360793,-0.2737340038326813,-0.9405315392799183,-1.2985120816901459,-0.35557296311722814,-0.45013716923580377,0.17949589308369204,-0.018878945068247853,0,False,False,True
2026-02-05 02:00:00,-0.05771944298745119,-0.0887872850266834,-1.0082094624116773,-0.5713385123384743,-0.10932126314191011,-1.372398725177769,-0.003948715425279304,-0.5386007252008325,0,SORE_MALAM,-0.08696776865623741,0.14768723076818482,-0.03570277142885304,-0.12237344074080465,0.114477361135279,-0.06161821217899402,-0.8304200415755917,0.05749651029893877,-0.3292179639246002,-0.48168191472551963,-0.19810126141420561,0.01993042447029589,-0.16549223146552552,-0.2591276048383285,-1.1214276231010938,-0.05917351173647665,-0.3940062614522067,-0.6125421009917075,-0.7696269135826385,-0.0946572348195607,-0.41421036776850784,-0.6223827188634043,-0.7960492778379078,-0.804241419913104,-0.3934811423943409,-0.4343427031549737,-0.4526122816923418,-0.487382411730482,-1.164536899767162,-0.9602441543676649,-1.2694403541067831,-0.1708259452728705,0.7728361049326298,0.01924642178839967,0.36270954041460785,0.07923523213265767,0.001025879886124377,0.09057644825269648,0.016612083280074956,-0.44015960226196715,-1.0761437757508792,-0.24963616710712963,-0.3761817619983928,0.17949589308369204,-0.023924630030079667,0,False,False,True
2026-02-05 03:00:00,0.03679228831113385,0.00470853282141844,-1.0562604190328746,-0.6282755993608272,-0.05289260775553551,-1.227935701474846,-0.003948715425279304,-0.5386007252008325,0,SORE_MALAM,-0.0586257946878272,-0.02700755046038209,-0.12410033017138093,-0.08966284525538976,-0.06301756371455852,-0.1398675880157405,-1.0088760695324634,-0.45145993231776516,-0.679637443244126,-0.5717930485963324,-0.3544815287062615,-0.10757223506075579,-0.10907358391796139,-0.2215242464519628,-1.1588443483709239,-0.03793171080111531,-0.38437212808820853,-0.6052136319118584,-0.7696269135826385,-0.07202097879949607,-0.40559853037319826,-0.6161354164193519,-0.7960492778379078,-1.017446637291476,-0.42470997213581424,-0.38896681769665387,-0.4526122816923418,-0.5826650393860564,-1.2099807168594974,-0.988075782043751,-1.2694403541067831,-0.11259185392546911,0.9319244162925951,-0.1275551993727861,0.36270954041460785,0.25824443509563716,0.20376201616400264,0.254233593057294,0.20402600308257585,-0.11710393418727047,-0.5195832356387116,-0.15694147059829364,-0.292613263496935,0.17949589308369204,-0.02847401811041985,0,False,False,True
2026-02-05 04:00:00,0.18801105838886972,0.16365142316319148,-0.987616195288307,-0.6187860848571017,-0.03408305596007731,-1.0834726777719228,-0.003948715425279304,-0.5386007252008325,0,SORE_MALAM,0.035847451873539916,-0.08838679791906758,-0.23110790128075673,0.0037959989886524365,-0.12373951168950274,-0.24113148615741206,-1.0569219232131597,-0.8312197395009981,-0.8441399210357924,-0.6287053436726352,-0.48242902012703437,-0.21146329097494634,-0.052654936370397275,-0.16511920887241427,-1.140135985736009,0.056839401064343854,-0.35764517746550506,-0.5841724902656249,-0.7696269135826385,0.02660842243078502,-0.37976301818727004,-0.5959625059029974,-0.7960492778379078,-1.0729006599052369,-0.43675193733175516,-0.37081287919005207,-0.4526122816923418,-0.6303063532138435,-1.2455988437697063,-1.007278497571939,-1.2694403541067831,-0.0672986717663791,1.0910127276525596,-0.28730735755517994,0.36270954041460785,0.41168089477819064,0.3543009746069659,0.4304797490007069,0.3820841193330746,0.1719458740900897,0.4985095989433888,0.028447922419378362,-0.07848694319872182,0.059345792695179166,-0.08848486990629768,0,False,False,True
2026-02-05 05:00:00,0.3439554150315352,0.3132447317201542,-0.7071555097033589,-0.4479748237900433,-0.1281308149373683,-0.9390096540689998,-0.003948715425279304,-0.5386007252008325,0,SORE_MALAM,0.18700464637172712,-0.060057914476597224,-0.2636754229227408,0.16267603420352408,-0.09104307816453258,-0.27335181738430775,-0.9882849893835937,-1.0093544944168444,-0.6562761446228242,-0.6192199611599181,-0.57246614371943,-0.25868649820866924,-0.033848720521209234,-0.10871417129286576,-1.0278858099265191,0.1957280994878611,-0.3184870870182873,-0.5483673024347323,-0.7696269135826385,0.16565970941118147,-0.3419324467721601,-0.5618476366560922,-0.7960492778379078,-0.9671591385237179,-0.4413278841062127,-0.36629054198560973,-0.4526122816923418,-0.5875934511613446,-1.262384397830839,-1.0202735044545626,-1.2694403541067831,-0.07376912636053486,1.2204405063860904,-0.42969881491371387,0.36270954041460785,0.4244672664184046,0.3327828944534033,0.40530172672307613,0.31835360906742194,0.6966077109632813,1.9738182507711732,0.47867930546229637,0.4612594833156187,-0.3011045084703594,-0.25399923918711836,0,False,False,True
2026-02-05 06:00:00,0.5282532910637759,0.5002363674163579,-0.3099996437526458,-0.20599220394504358,-0.27860722930103393,-0.7945466303660768,-0.003948715425279304,-0.5386007252008325,0,PAGI,0.34288550319798305,0.03437169699830374,-0.1706253610885009,0.3122101849939914,0.002375303335381805,-0.17669082370362102,-0.7078540883085095,-1.0573138515095724,-0.2824953666819967,-0.4484830759310097,-0.6293316954619959,-0.2870204225489031,-0.12787979976714944,-0.052309133713317225,-0.8220938209424549,0.36566250697075314,-0.2734242051544263,-0.491125625515241,-0.6584793573088208,0.33704850499167033,-0.2982581285530902,-0.5060718790764154,-0.6821398474019169,-0.705044162069855,-0.4442179557532385,-0.36583023173741885,-0.4526122816923418,-0.4413839018277911,-1.2558339377094208,-1.0129892386993977,-1.2694403541067831,-0.15141458149040338,1.2986364560375983,-0.5198467140713471,0.36270954041460785,0.5011854962596809,0.3724915251014566,0.5060138158335984,0.38356357760709797,0.9856575192406415,1.55886602917493,0.6773107979812313,0.5823970074112229,-0.48132965905312874,-0.3548841880820949,0,True,False,False
2026-02-05 07:00:00,0.46209507915476655,0.444138876707497,-0.0913187595378087,-0.5808280268421998,-0.07170215955099371,-0.6500836066631537,-0.003948715425279304,-0.5386007252008325,0,PAGI,0.5271083339926489,0.18545907535814507,-0.007787752878580989,0.49912787348207577,0.16118655188523617,0.030439877040707577,-0.3107403997231629,-0.9888004842342468,-0.05277593023919641,-0.20660582185672258,-0.6198541035049016,-0.2209079324216909,-0.27832952656065374,-0.03350745452013438,-0.4853432935139859,0.46043361883621237,-0.24358946957559416,-0.45208697861185,-0.6584793573088208,0.4340610307919462,-0.2721150507459002,-0.4690727133537629,-0.6821398474019169,-0.39023064238676597,-0.44815166438391274,-0.36710326282327105,-0.4526122816923418,-0.4282414704270222,-1.287358027043744,-1.0337824410264893,-1.2694403541067831,-0.16435549067871474,1.3579575212904669,-0.5708373292874995,0.36270954041460785,-0.17649220067159904,-0.2399778151343126,-0.14861476338479251,-0.21710456611811588,0.5435813418752671,0.4422958753007842,-1.0441621371828675,-1.0014751632863168,0.6600962946377434,0.2618897040258292,0,True,False,False
2026-02-05 08:00:00,0.08404815396042636,0.07483039620749482,-0.23939415647251902,-0.6899574436350429,-0.015273504164619112,-0.5056205829602307,-0.003948715425279304,-0.5386007252008325,0,PAGI,0.46097706139969197,0.34126793429173186,-0.5056055836917647,0.44305256693565065,0.310655962285099,-0.4666738047456811,-0.09208273909468816,-0.7088744407950597,-0.13648725029886094,-0.5812784311090495,-0.44925744827720443,-0.4475793271435609,-0.07146115221958531,-0.1275158504860486,-0.27955130452992155,0.3705644610327601,-0.20536371461521513,-0.4610285928398012,-0.6584793573088208,0.35160038386171133,-0.23705256992214035,-0.47336954688098387,-0.6821398474019169,-0.22593518408388485,-0.45730355793282784,-0.36786573169543274,-0.4526122816923418,-0.5120244706069237,-1.308647022438351,-1.037608650391752,-1.2694403541067831,-0.12553276311378048,1.3957072900877463,-0.5979880816939451,0.36270954041460785,-1.0203927289256463,-0.9823842340424055,-0.9920785096854127,-0.9628304787120997,-0.3648609127107221,-0.4607184690082947,-0.30260456511217915,-0.4626573559591555,0.17949589308369204,-0.031266235133274214,0,True,False,False
2026-02-05 09:00:00,-0.4877478203960132,-0.49549409266592653,-0.5659445351431054,-0.8417896756946504,0.07877425481267189,-0.36115755925730764,-0.003948715425279304,-0.5386007252008325,0,PAGI,0.08308407515422347,0.5254056766677887,-0.8731533279370126,0.07389013217168408,0.4974927252849278,-0.8441119705464576,-0.24014241064132352,-0.3124756729878191,-0.36425991185655276,-0.6903603300052966,-0.2075788533712999,-0.7639748156095044,-0.015042504672021196,-0.27792928403151135,0.03849086026363244,0.019257753255627407,-0.18019065647057605,-0.5088391414840585,-0.6584793573088208,0.007205917270729772,-0.21429271394882202,-0.5144069692025512,-0.6821398474019169,-0.3158326990043293,-0.47440314851106397,-0.35942325773866485,-0.4526122816923418,-0.7321601965698024,-1.3156068863173578,-1.033900980631154,-1.2694403541067831,-0.0025941258248219556,1.4011001142016442,-0.6004633169299748,0.36270954041460785,-1.5446339661743727,-1.7175561005358695,-1.5334059886544675,-1.7083568825065976,-0.8069370900760964,-0.9462732695978667,-0.4217834606235396,-0.6573416607242689,0.2996459934722049,0.019057130755896233,0,True,False,False
2026-02-05 10:00:00,-0.5680827919998105,-0.5843151196216232,-0.809141213552431,-0.9888771505023953,0.2480602209717957,-0.21669453555438456,-0.003948715425279304,-0.5386007252008325,0,PAGI,-0.48847906654204765,0.4593049486353581,-1.0359909361469324,-0.4962088177169734,0.4414416963849793,-1.042036862368816,-0.5666581101448307,-0.09421166009642491,-0.5589374003674005,-0.8421264502087709,-0.5819437356765244,-1.028424776118353,0.078988574573919,-0.07111081290650006,0.3565330250571864,-0.33695090858351134,-0.14942358540490466,-0.5856549601229665,-0.6584793573088208,-0.3485066773302843,-0.18415128306523879,-0.588717127906569,-0.6821398474019169,-0.5679590626892539,-0.4953561679520012,-0.3398768931137191,-0.4526122816923418,-0.873441334128068,-1.3123316562566487,-1.037748828623524,-1.2694403541067831,0.10740360227582492,1.3849216418599528,-0.5982889887665526,0.36270954041460785,-0.21485131559223763,-0.4195270404983464,-0.23673784135649942,-0.4518354011757361,-0.6004729413065535,-0.9890414738659632,-0.4085413611222776,-0.7423652525442559,0.5399461942492305,0.11027163902521663,0,True,False,False
2026-02-05 11:00:00,-0.6578689367334664,-0.67313614657732,-0.8669984878514237,-1.1312198680582775,0.5490130496991269,-0.07223151185146152,-0.003948715425279304,-0.5386007252008325,0,PAGI,-0.5687813261192097,0.08158650273575423,-1.0266859299635083,-0.5849947197488135,0.07243908946031759,-1.0466397668298013,-0.8098289614267219,-0.24200478093319855,-0.679637443244126,-0.9891498791558866,-0.6909360431831088,-1.1889836807130107,0.24824451721661137,-0.01470577532695154,0.6932835524856553,-0.5934865044951851,-0.1251828627471038,-0.655400935544021,-0.6584793573088208,-0.6072067461310221,-0.15954603336435422,-0.6592943580180954,-0.6821398474019169,-0.7883974134520295,-0.5110910024746975,-0.32270435658174423,-0.4526122816923418,-1.0262220991620061,-1.3074188111655858,-1.0459208544767347,-1.2694403541067831,0.30151724010049624,1.3633503454043636,-0.6046502151788249,0.36270954041460785,-0.24042405887266366,-0.4834324791945665,-0.23673784135649986,-0.47888354103049563,-0.14139383404251082,-0.42967016219477666,-0.39529926162101514,-0.8623864487453502,0.9604715456090256,0.24125414629731134,0,True,False,False
2026-02-05 12:00:00,-0.6106130710841738,-0.6217134467608639,-0.8415020618891558,-1.2640730711104342,0.9252040856082909,0.07223151185146152,-0.003948715425279304,-0.5386007252008325,0,SIANG,-0.6585309103525085,-0.48971264668739667,-0.9708558928629645,-0.6737806217806536,-0.49741303768916023,-0.9914049132979803,-0.8676800913687848,-0.5679326566858186,-0.7672423130740075,-1.1314306168466437,-0.8425775144966174,-1.2975970573505735,0.54914397080362,0.07930262063896268,1.0487424425490393,-0.635970106365908,-0.10156369708052801,-0.7243325186728246,-0.6584793573088208,-0.6508623827411466,-0.13524834928473148,-0.7299498169959663,-0.6821398474019169,-0.8851836268338107,-0.5175133839125325,-0.3153988852809435,-0.4526122816923418,-1.1724316484955601,-1.3045529848624653,-1.0518268238780981,-1.2694403541067831,0.5926876968375031,1.3444754610057243,-0.6195684290121026,0.36270954041460785,0.13038071869350884,0.13706163838661356,0.1409324928079572,0.157422866267209,0.06507031472703216,0.007902590797790786,-0.3688150626184905,-1.0127526266274762,1.2007717463860512,0.25615760465679643,0,False,True,False
2026-02-05 13:00:00,-0.46411988757136696,-0.4814697199887112,-0.7679546793056903,-1.3257549153846497,1.1697282589492475,0.21669453555438456,-0.003948715425279304,-0.5386007252008325,0,SIANG,-0.611294287071825,-0.5699778164410625,-0.8638483217535885,-0.6223782574464304,-0.5861605001140788,-0.8855381106953234,-0.8421863730892316,-0.8106657293184004,-0.7672423130740075,-1.2642259720246836,-0.989480189831579,-1.340097943860924,0.9252682877873808,0.24851773337760827,1.3480762447076784,-0.600022443244527,-0.07545830344905022,-0.7932810425333382,-0.6584793573088208,-0.6152911232810452,-0.10879770585628017,-0.800072513186946,-0.6821398474019169,-0.8707173600650036,-0.5179147827523971,-0.31497525111835234,-0.4526122816923418,-1.289070727177384,-1.3033247735896996,-1.0545738081439116,-1.2694403541067831,0.9097399719511331,1.3175113404362384,-0.6511756392719428,0.36270954041460785,0.3988945231379786,0.5810463109848518,0.3801237044454462,0.5506787299578813,0.1840908240177099,0.2594909093927239,-0.170183570099556,-0.6817517545363024,0.7802463950262563,0.08399696498688174,0,False,True,False
2026-02-05 14:00:00,-0.24201731901969195,-0.26175454804567194,-0.6757752931344136,-1.321010158132787,1.2261569143356221,0.36115755925730764,-0.003948715425279304,-0.5386007252008325,0,SIANG,-0.46486075490170586,-0.6596859473422185,-0.6079606517094286,-0.48218999108036703,-0.6749079625389977,-0.632378365341144,-0.7686468011289822,-0.8684127103076034,-0.6572495320653785,-1.325880958357345,-1.1316440691879934,-1.3259309816908074,1.1697490938268253,0.5493446004685337,1.6661184095012322,-0.456231790759003,-0.05183913778247445,-0.8350990516438869,-0.6584793573088208,-0.47300608544063955,-0.0848075873979182,-0.8430397469072779,-0.6821398474019169,-0.8035525500669704,-0.5198414971837476,-0.3133498890733122,-0.4526122816923418,-1.3547828841812284,-1.302915369832111,-1.055479015880282,-1.2694403541067831,1.1426763373407387,1.252797451069473,-0.7470471567216149,0.36270954041460785,0.6034764693813841,0.8120055379371878,0.5941368938053048,0.8043789860969521,0.23024163374266657,0.2976727315719564,0.015205822918116108,-0.0576924499230349,0.17949589308369204,-0.07483780774572255,0,False,True,False
2026-02-05 15:00:00,-0.19003586680547047,-0.215006639121621,-0.5365255821097192,-1.245094042102983,1.1697282589492475,0.5056205829602307,-0.003948715425279304,-0.5386007252008325,0,SIANG,-0.24284862548249303,-0.612471141604768,-0.34742047857355685,-0.26256170710686794,-0.6235278527140447,-0.36540990660400935,-0.6764772042721364,-0.8429648881767682,-0.4596518812268681,-1.3211382671009864,-1.2643303565873134,-1.2503738501168506,1.2261677413743894,0.9253781843321905,1.9280354863900415,-0.3108071535861434,-0.042205004418476286,-0.8459664093585098,-0.6584793573088208,-0.3323379230302384,-0.07558061876008657,-0.8535705011765988,-0.6821398474019169,-0.696433288993184,-0.5266652774614476,-0.31001752286152795,-0.4526122816923418,-1.3482116684808438,-1.3025059660745224,-1.0562864191978185,-1.2694403541067831,1.2267922470647628,1.1422445567345827,-0.9427175964421074,0.36270954041460785,0.14316709033372094,0.09191469376493158,0.1283434816691418,0.07490305985263021,0.3468331530478202,0.43043315746672406,0.2138373154370506,0.7222417335509015,-0.18095440808184654,-0.15707464985620093,0,False,True,False
2026-02-05 16:00:00,-0.22784055932490432,-0.24305538447605163,-0.30019332607485044,-1.0268352085172974,0.9816327409946655,0.6500836066631537,-0.003948715425279304,-0.5386007252008325,0,SIANG,-0.19088833987374138,-0.46610524381867147,-0.16132035490507676,-0.21583228498484686,-0.48340028046417305,-0.1628821103206659,-0.5372422813607309,-0.7695577089532052,-0.18320984754146438,-1.2452552069992493,-1.3259347043084264,-1.0756479833520758,1.1697490938268253,1.1698000138435676,1.9280354863900415,-0.22910791921936838,-0.04748823884389499,-0.8418338127682243,-0.6584793573088208,-0.24987727610000335,-0.0817319311853073,-0.8490964486411933,-0.6821398474019169,-0.5321378306903028,-0.5369410877619837,-0.3105567102361775,-0.4526122816923418,-1.244715021199789,-1.2984119284986362,-1.0618290782773794,-1.2694403541067831,1.1620877011232058,1.0047275418302062,-1.201404832896955,-0.3048265616061585,-0.09977397083032184,-0.21448085785674634,-0.07308069655190193,-0.1818706537470501,0.5873031616146996,0.6620861403337189,0.6111003004749196,1.8107900469368914,-0.6014797594416416,-0.2550656762790316,0,False,True,False
2026-02-05 17:00:00,-0.06717061611730983,-0.09346207591908855,0.1852193989760212,-0.5428699688272981,0.6054417050855014,0.7945466303660768,-0.003948715425279304,-0.5386007252008325,0,SIANG,-0.2286776384982881,-0.24419565685265404,-0.19388787654706088,-0.24386993825805955,-0.2638670839393743,-0.19970534600854642,-0.30093512346179635,-0.6775540443263395,0.26552176347603956,-1.0270914092067551,-1.3211959083298792,-0.7120292876524094,0.9816869353349449,1.226205051423116,1.4229096952473381,-0.16865048578795483,-0.04002955494918682,-0.8454475837353443,-0.6584793573088208,-0.19166976061983726,-0.07558061876008657,-0.8519264400586334,-0.6821398474019169,-0.2297239682376199,-0.5444873859514402,-0.3183439818258115,-0.4526122816923418,-0.9752951774840269,-1.284082796983035,-1.0620595993680741,-1.2694403541067831,0.9485626995160674,0.8860854113244692,-1.363344827430919,-0.5767857142812856,0.43725363805861667,0.4629135549737108,0.405301726723077,0.42564944382774067,1.2042666179378045,1.136408863256108,1.3526578725456082,2.606691513417086,-1.202230261384206,-0.417002804437596,0,False,True,False
2026-02-05 18:00:00,0.1454807793045065,0.11222872334673542,0.7677146690370671,0.08343798841858349,0.11639335840358829,0.9390096540689998,-0.003948715425279304,-0.5386007252008325,0,SORE_MALAM,-0.06807311934396405,-0.19225937054145878,0.05734729040538691,-0.09433578746759193,-0.2171578931894171,0.03964568596267754,0.18442605147584942,-0.5385697849963934,0.7911509824553283,-0.5433369010581811,-1.2453751726731248,-0.24451953603855237,0.6055626183511841,1.1698000138435676,0.6558668272158255,-0.05263757298713467,-0.035367877514993755,-0.8426490176575951,-0.6584793573088208,-0.07848848051951483,-0.07188983130495359,-0.8497425084286022,-0.6821398474019169,0.22837447944127318,-0.5476985766703579,-0.3253989802950642,-0.4526122816923418,-0.5153100784571157,-1.2562433414670098,-1.0156045700502125,-1.188764969373755,0.5862172422433476,0.8078894616729613,-1.3847980227438934,-0.5767857142812856,0.5779037261009581,0.572089166725473,0.556369860388859,0.5555099612572696,1.444736626504684,0.9096882388059208,1.7499208575834777,1.8396084070841214,-1.5626805625497444,-0.5861136026292586,0,False,False,True
2026-02-05 19:00:00,0.40066245381068605,0.3646674315366103,1.0422915640153378,0.7334697319237784,-0.42908364366469953,1.0834726777719228,-0.003948715425279304,-0.5386007252008325,0,SORE_MALAM,0.14449168541911198,-0.23003121513141903,0.29462494808269885,0.11127366986930082,-0.2451834076393915,0.2882025268558721,0.7668594614010243,-0.302688049091344,1.1055551264003474,0.08269834478115022,-1.0273905576599562,-0.008403499869937929,0.11660100627229508,0.9817832219117391,0.2068661239778669,0.16468239042848698,-0.029773864593963025,-0.832899365046853,-0.6584793573088208,0.1317053253810845,-0.06819904384982114,-0.8432023832201265,-0.6821398474019169,0.6999058891197731,-0.5543617974121118,-0.34429964451853934,-0.4867108882158149,0.09417017775354111,-1.1927857590407756,-0.8413673250525403,-0.5747356522390434,0.1009331476816693,0.7162114517367101,-1.3263707953174866,-0.5767857142812856,0.6929810708628734,0.6158755495140629,0.6822599717770113,0.6159042803299449,0.6820337710501371,0.22130611463434707,1.8161313550897882,1.1733883279828798,-1.7429057131325136,-0.8268950884537345,0,False,False,True
2026-02-05 20:00:00,0.5518812238884222,0.5142607400935734,0.7343731889325628,0.6385745868865236,-0.4667027472556159,1.227935701474846,-0.003948715425279304,-0.5386007252008325,0,SORE_MALAM,0.39956945113480313,-0.06950087562408745,0.29462494808269885,0.3636125493282147,-0.09571399723952836,0.2743938134729167,1.0414071967192886,0.18179933378417223,1.0646728538130694,0.732447046902274,-0.5440333678481474,-0.01784814131668231,-0.42877925335415806,0.6057496380480822,0.07590758553346232,0.37873438446943747,-0.014234939813321053,-0.8015148980513551,-0.6393159855374729,0.34189913128168387,-0.0537434596505516,-0.8139324829684169,-0.6707489043583176,0.8927894460372017,-0.5828611150425055,-0.41709627959136486,-0.5199976231553958,0.5032283551024721,-1.1366974442511368,-0.7145302445825502,-0.5747356522390434,-0.2678827641852061,0.6380155020852022,-1.2695117132997467,-0.5767857142812856,0.4116808947781916,0.2799446653346828,0.405301726723077,0.2803420854064347,-0.7607862803511397,-0.4919322671061063,-0.26287826660839214,-0.24642861163784596,-0.1208793578875901,-0.1977204453820695,0,False,False,True
2026-02-05 21:00:00,0.6133138492325024,0.5703582308024343,0.11853643876701257,0.4962318693306415,-0.5231314026419905,1.372398725177769,-0.003948715425279304,-0.5386007252008325,0,SORE_MALAM,0.5507266456329907,0.14296575019443972,0.36906499755009087,0.5131467001186824,0.10980644206028321,0.33883447592670773,0.733521522112378,0.7631841932347917,0.8106187313064132,0.6375932217751027,0.0814877013200761,-0.03201510348679939,-0.46639168505253414,0.11690597902532836,-0.11117604081568709,0.5404988685156514,0.00037164948048166844,-0.7691817991691513,-0.5894912189319685,0.5003529234221352,-0.03990300669380414,-0.7835780808031438,-0.6251851321839214,0.6647735269669555,-0.6408231075189676,-0.5186411108626267,-0.5199976231553958,0.646152296585834,-1.0916630309163902,-0.6305452030906059,-0.5747356522390434,-0.4878782203865003,0.5786944368323337,-1.21680558847417,-0.5767857142812856,0.16873983361414696,0.051731716605855405,0.1535215039467717,0.04151744482113839,-1.5234891358056868,-0.9520252521766617,-0.39529926162101514,-0.3228927352142911,-0.18095440808184654,-0.2441727831259194,0,False,False,True
2026-02-05 22:00:00,0.5896859164078562,0.551659067232814,-0.3835470263361112,0.31593109375985756,-0.5419409544374487,1.516861748880692,-0.003948715425279304,-0.5386007252008325,0,SORE_MALAM,0.6121342558978792,0.39792570117667225,0.3225399666329709,0.5692220066651075,0.36203607211005195,0.2882025268558721,0.11775017289855667,1.037237662336094,0.4806403882805263,0.4953124840843456,0.7307027503810349,-0.08396063144389433,-0.5228103326000982,-0.42834271757697406,-0.2421345792600917,0.6058582560090716,0.016532131252349275,-0.7376913491667069,-0.5894912189319685,0.5650279406223198,-0.023909594388229143,-0.7527051063918975,-0.6251851321839214,0.16396514882777474,-0.7126734998547485,-0.585538199351452,-0.5199976231553958,0.5015855511773761,-1.057682519036536,-0.580390283989624,-0.5747356522390434,-0.5267009479514346,0.5355518439211574,-1.1749105998771756,-0.5767857142812856,-0.0614148559096837,-0.14031853950185813,-0.047902674274271126,-0.12934372298761168,-1.2417262974848986,-1.079187018023678,-0.5012360576311131,-0.39752672471243783,-0.060804307693333684,-0.16228564928259442,0,False,False,True
